Task ID,     Job ID,          Arrival min,          Arrival max,             Cost min,             Cost max,             Deadline,             Priority
1, 3368, 8400000, 8400000, 6969, 6969, 8450000, 8450000
1, 3369, 8450000, 8450000, 6969, 6969, 8500000, 8500000
1, 3370, 8500000, 8500000, 6969, 6969, 8550000, 8550000
1, 3371, 8550000, 8550000, 6969, 6969, 8600000, 8600000
1, 3372, 8600000, 8600000, 6969, 6969, 8650000, 8650000
1, 3373, 8650000, 8650000, 6969, 6969, 8700000, 8700000
1, 3374, 8700000, 8700000, 6969, 6969, 8750000, 8750000
1, 3375, 8750000, 8750000, 6969, 6969, 8800000, 8800000
1, 3376, 8800000, 8800000, 6969, 6969, 8850000, 8850000
1, 3377, 8850000, 8850000, 6969, 6969, 8900000, 8900000
1, 3378, 8900000, 8900000, 6969, 6969, 8950000, 8950000
1, 3379, 8950000, 8950000, 6969, 6969, 9000000, 9000000
1, 3380, 9000000, 9000000, 6969, 6969, 9050000, 9050000
1, 3381, 9050000, 9050000, 6969, 6969, 9100000, 9100000
1, 3382, 9100000, 9100000, 6969, 6969, 9150000, 9150000
1, 3383, 9150000, 9150000, 6969, 6969, 9200000, 9200000
1, 3384, 9200000, 9200000, 6969, 6969, 9250000, 9250000
1, 3385, 9250000, 9250000, 6969, 6969, 9300000, 9300000
1, 3386, 9300000, 9300000, 6969, 6969, 9350000, 9350000
1, 3387, 9350000, 9350000, 6969, 6969, 9400000, 9400000
1, 3388, 9400000, 9400000, 6969, 6969, 9450000, 9450000
1, 3389, 9450000, 9450000, 6969, 6969, 9500000, 9500000
1, 3390, 9500000, 9500000, 6969, 6969, 9550000, 9550000
1, 3391, 9550000, 9550000, 6969, 6969, 9600000, 9600000
1, 3392, 9600000, 9600000, 6969, 6969, 9650000, 9650000
1, 3393, 9650000, 9650000, 6969, 6969, 9700000, 9700000
1, 3394, 9700000, 9700000, 6969, 6969, 9750000, 9750000
1, 3395, 9750000, 9750000, 6969, 6969, 9800000, 9800000
1, 3396, 9800000, 9800000, 6969, 6969, 9850000, 9850000
1, 3397, 9850000, 9850000, 6969, 6969, 9900000, 9900000
1, 3398, 9900000, 9900000, 6969, 6969, 9950000, 9950000
1, 3399, 9950000, 9950000, 6969, 6969, 10000000, 10000000
2, 3400, 0, 0, 3443, 3443, 100000, 100000
2, 3401, 100000, 100000, 3443, 3443, 200000, 200000
2, 3402, 200000, 200000, 3443, 3443, 300000, 300000
2, 3403, 300000, 300000, 3443, 3443, 400000, 400000
2, 3404, 400000, 400000, 3443, 3443, 500000, 500000
2, 3405, 500000, 500000, 3443, 3443, 600000, 600000
2, 3406, 600000, 600000, 3443, 3443, 700000, 700000
2, 3407, 700000, 700000, 3443, 3443, 800000, 800000
2, 3408, 800000, 800000, 3443, 3443, 900000, 900000
2, 3409, 900000, 900000, 3443, 3443, 1000000, 1000000
2, 3410, 1000000, 1000000, 3443, 3443, 1100000, 1100000
2, 3411, 1100000, 1100000, 3443, 3443, 1200000, 1200000
2, 3412, 1200000, 1200000, 3443, 3443, 1300000, 1300000
2, 3413, 1300000, 1300000, 3443, 3443, 1400000, 1400000
2, 3414, 1400000, 1400000, 3443, 3443, 1500000, 1500000
2, 3415, 1500000, 1500000, 3443, 3443, 1600000, 1600000
2, 3416, 1600000, 1600000, 3443, 3443, 1700000, 1700000
2, 3417, 1700000, 1700000, 3443, 3443, 1800000, 1800000
2, 3418, 1800000, 1800000, 3443, 3443, 1900000, 1900000
2, 3419, 1900000, 1900000, 3443, 3443, 2000000, 2000000
2, 3420, 2000000, 2000000, 3443, 3443, 2100000, 2100000
2, 3421, 2100000, 2100000, 3443, 3443, 2200000, 2200000
2, 3422, 2200000, 2200000, 3443, 3443, 2300000, 2300000
2, 3423, 2300000, 2300000, 3443, 3443, 2400000, 2400000
2, 3424, 2400000, 2400000, 3443, 3443, 2500000, 2500000
2, 3425, 2500000, 2500000, 3443, 3443, 2600000, 2600000
2, 3426, 2600000, 2600000, 3443, 3443, 2700000, 2700000
2, 3427, 2700000, 2700000, 3443, 3443, 2800000, 2800000
2, 3428, 2800000, 2800000, 3443, 3443, 2900000, 2900000
2, 3429, 2900000, 2900000, 3443, 3443, 3000000, 3000000
2, 3430, 3000000, 3000000, 3443, 3443, 3100000, 3100000
2, 3431, 3100000, 3100000, 3443, 3443, 3200000, 3200000
2, 3432, 3200000, 3200000, 3443, 3443, 3300000, 3300000
2, 3433, 3300000, 3300000, 3443, 3443, 3400000, 3400000
2, 3434, 3400000, 3400000, 3443, 3443, 3500000, 3500000
2, 3435, 3500000, 3500000, 3443, 3443, 3600000, 3600000
2, 3436, 3600000, 3600000, 3443, 3443, 3700000, 3700000
2, 3437, 3700000, 3700000, 3443, 3443, 3800000, 3800000
2, 3438, 3800000, 3800000, 3443, 3443, 3900000, 3900000
2, 3439, 3900000, 3900000, 3443, 3443, 4000000, 4000000
2, 3440, 4000000, 4000000, 3443, 3443, 4100000, 4100000
2, 3441, 4100000, 4100000, 3443, 3443, 4200000, 4200000
2, 3442, 4200000, 4200000, 3443, 3443, 4300000, 4300000
2, 3443, 4300000, 4300000, 3443, 3443, 4400000, 4400000
2, 3444, 4400000, 4400000, 3443, 3443, 4500000, 4500000
2, 3445, 4500000, 4500000, 3443, 3443, 4600000, 4600000
2, 3446, 4600000, 4600000, 3443, 3443, 4700000, 4700000
2, 3447, 4700000, 4700000, 3443, 3443, 4800000, 4800000
2, 3448, 4800000, 4800000, 3443, 3443, 4900000, 4900000
2, 3449, 4900000, 4900000, 3443, 3443, 5000000, 5000000
2, 3450, 5000000, 5000000, 3443, 3443, 5100000, 5100000
2, 3451, 5100000, 5100000, 3443, 3443, 5200000, 5200000
2, 3452, 5200000, 5200000, 3443, 3443, 5300000, 5300000
2, 3453, 5300000, 5300000, 3443, 3443, 5400000, 5400000
2, 3454, 5400000, 5400000, 3443, 3443, 5500000, 5500000
2, 3455, 5500000, 5500000, 3443, 3443, 5600000, 5600000
2, 3456, 5600000, 5600000, 3443, 3443, 5700000, 5700000
2, 3457, 5700000, 5700000, 3443, 3443, 5800000, 5800000
2, 3458, 5800000, 5800000, 3443, 3443, 5900000, 5900000
2, 3459, 5900000, 5900000, 3443, 3443, 6000000, 6000000
2, 3460, 6000000, 6000000, 3443, 3443, 6100000, 6100000
2, 3461, 6100000, 6100000, 3443, 3443, 6200000, 6200000
2, 3462, 6200000, 6200000, 3443, 3443, 6300000, 6300000
2, 3463, 6300000, 6300000, 3443, 3443, 6400000, 6400000
2, 3464, 6400000, 6400000, 3443, 3443, 6500000, 6500000
2, 3465, 6500000, 6500000, 3443, 3443, 6600000, 6600000
2, 3466, 6600000, 6600000, 3443, 3443, 6700000, 6700000
2, 3467, 6700000, 6700000, 3443, 3443, 6800000, 6800000
2, 3468, 6800000, 6800000, 3443, 3443, 6900000, 6900000
2, 3469, 6900000, 6900000, 3443, 3443, 7000000, 7000000
2, 3470, 7000000, 7000000, 3443, 3443, 7100000, 7100000
2, 3471, 7100000, 7100000, 3443, 3443, 7200000, 7200000
2, 3472, 7200000, 7200000, 3443, 3443, 7300000, 7300000
2, 3473, 7300000, 7300000, 3443, 3443, 7400000, 7400000
2, 3474, 7400000, 7400000, 3443, 3443, 7500000, 7500000
2, 3475, 7500000, 7500000, 3443, 3443, 7600000, 7600000
2, 3476, 7600000, 7600000, 3443, 3443, 7700000, 7700000
2, 3477, 7700000, 7700000, 3443, 3443, 7800000, 7800000
2, 3478, 7800000, 7800000, 3443, 3443, 7900000, 7900000
2, 3479, 7900000, 7900000, 3443, 3443, 8000000, 8000000
2, 3480, 8000000, 8000000, 3443, 3443, 8100000, 8100000
2, 3481, 8100000, 8100000, 3443, 3443, 8200000, 8200000
2, 3482, 8200000, 8200000, 3443, 3443, 8300000, 8300000
2, 3483, 8300000, 8300000, 3443, 3443, 8400000, 8400000
2, 3484, 8400000, 8400000, 3443, 3443, 8500000, 8500000
2, 3485, 8500000, 8500000, 3443, 3443, 8600000, 8600000
2, 3486, 8600000, 8600000, 3443, 3443, 8700000, 8700000
2, 3487, 8700000, 8700000, 3443, 3443, 8800000, 8800000
2, 3488, 8800000, 8800000, 3443, 3443, 8900000, 8900000
2, 3489, 8900000, 8900000, 3443, 3443, 9000000, 9000000
2, 3490, 9000000, 9000000, 3443, 3443, 9100000, 9100000
2, 3491, 9100000, 9100000, 3443, 3443, 9200000, 9200000
2, 3492, 9200000, 9200000, 3443, 3443, 9300000, 9300000
2, 3493, 9300000, 9300000, 3443, 3443, 9400000, 9400000
2, 3494, 9400000, 9400000, 3443, 3443, 9500000, 9500000
2, 3495, 9500000, 9500000, 3443, 3443, 9600000, 9600000
2, 3496, 9600000, 9600000, 3443, 3443, 9700000, 9700000
2, 3497, 9700000, 9700000, 3443, 3443, 9800000, 9800000
2, 3498, 9800000, 9800000, 3443, 3443, 9900000, 9900000
2, 3499, 9900000, 9900000, 3443, 3443, 10000000, 10000000
2, 3500, 0, 0, 2305, 2305, 100000, 100000
2, 3501, 100000, 100000, 2305, 2305, 200000, 200000
2, 3502, 200000, 200000, 2305, 2305, 300000, 300000
2, 3503, 300000, 300000, 2305, 2305, 400000, 400000
2, 3504, 400000, 400000, 2305, 2305, 500000, 500000
2, 3505, 500000, 500000, 2305, 2305, 600000, 600000
2, 3506, 600000, 600000, 2305, 2305, 700000, 700000
2, 3507, 700000, 700000, 2305, 2305, 800000, 800000
2, 3508, 800000, 800000, 2305, 2305, 900000, 900000
2, 3509, 900000, 900000, 2305, 2305, 1000000, 1000000
2, 3510, 1000000, 1000000, 2305, 2305, 1100000, 1100000
2, 3511, 1100000, 1100000, 2305, 2305, 1200000, 1200000
2, 3512, 1200000, 1200000, 2305, 2305, 1300000, 1300000
2, 3513, 1300000, 1300000, 2305, 2305, 1400000, 1400000
2, 3514, 1400000, 1400000, 2305, 2305, 1500000, 1500000
2, 3515, 1500000, 1500000, 2305, 2305, 1600000, 1600000
2, 3516, 1600000, 1600000, 2305, 2305, 1700000, 1700000
2, 3517, 1700000, 1700000, 2305, 2305, 1800000, 1800000
2, 3518, 1800000, 1800000, 2305, 2305, 1900000, 1900000
2, 3519, 1900000, 1900000, 2305, 2305, 2000000, 2000000
2, 3520, 2000000, 2000000, 2305, 2305, 2100000, 2100000
2, 3521, 2100000, 2100000, 2305, 2305, 2200000, 2200000
2, 3522, 2200000, 2200000, 2305, 2305, 2300000, 2300000
2, 3523, 2300000, 2300000, 2305, 2305, 2400000, 2400000
2, 3524, 2400000, 2400000, 2305, 2305, 2500000, 2500000
2, 3525, 2500000, 2500000, 2305, 2305, 2600000, 2600000
2, 3526, 2600000, 2600000, 2305, 2305, 2700000, 2700000
2, 3527, 2700000, 2700000, 2305, 2305, 2800000, 2800000
2, 3528, 2800000, 2800000, 2305, 2305, 2900000, 2900000
2, 3529, 2900000, 2900000, 2305, 2305, 3000000, 3000000
2, 3530, 3000000, 3000000, 2305, 2305, 3100000, 3100000
2, 3531, 3100000, 3100000, 2305, 2305, 3200000, 3200000
2, 3532, 3200000, 3200000, 2305, 2305, 3300000, 3300000
2, 3533, 3300000, 3300000, 2305, 2305, 3400000, 3400000
2, 3534, 3400000, 3400000, 2305, 2305, 3500000, 3500000
2, 3535, 3500000, 3500000, 2305, 2305, 3600000, 3600000
2, 3536, 3600000, 3600000, 2305, 2305, 3700000, 3700000
2, 3537, 3700000, 3700000, 2305, 2305, 3800000, 3800000
2, 3538, 3800000, 3800000, 2305, 2305, 3900000, 3900000
2, 3539, 3900000, 3900000, 2305, 2305, 4000000, 4000000
2, 3540, 4000000, 4000000, 2305, 2305, 4100000, 4100000
2, 3541, 4100000, 4100000, 2305, 2305, 4200000, 4200000
2, 3542, 4200000, 4200000, 2305, 2305, 4300000, 4300000
2, 3543, 4300000, 4300000, 2305, 2305, 4400000, 4400000
2, 3544, 4400000, 4400000, 2305, 2305, 4500000, 4500000
2, 3545, 4500000, 4500000, 2305, 2305, 4600000, 4600000
2, 3546, 4600000, 4600000, 2305, 2305, 4700000, 4700000
2, 3547, 4700000, 4700000, 2305, 2305, 4800000, 4800000
2, 3548, 4800000, 4800000, 2305, 2305, 4900000, 4900000
2, 3549, 4900000, 4900000, 2305, 2305, 5000000, 5000000
2, 3550, 5000000, 5000000, 2305, 2305, 5100000, 5100000
2, 3551, 5100000, 5100000, 2305, 2305, 5200000, 5200000
2, 3552, 5200000, 5200000, 2305, 2305, 5300000, 5300000
2, 3553, 5300000, 5300000, 2305, 2305, 5400000, 5400000
2, 3554, 5400000, 5400000, 2305, 2305, 5500000, 5500000
2, 3555, 5500000, 5500000, 2305, 2305, 5600000, 5600000
2, 3556, 5600000, 5600000, 2305, 2305, 5700000, 5700000
2, 3557, 5700000, 5700000, 2305, 2305, 5800000, 5800000
2, 3558, 5800000, 5800000, 2305, 2305, 5900000, 5900000
2, 3559, 5900000, 5900000, 2305, 2305, 6000000, 6000000
2, 3560, 6000000, 6000000, 2305, 2305, 6100000, 6100000
2, 3561, 6100000, 6100000, 2305, 2305, 6200000, 6200000
2, 3562, 6200000, 6200000, 2305, 2305, 6300000, 6300000
2, 3563, 6300000, 6300000, 2305, 2305, 6400000, 6400000
2, 3564, 6400000, 6400000, 2305, 2305, 6500000, 6500000
2, 3565, 6500000, 6500000, 2305, 2305, 6600000, 6600000
2, 3566, 6600000, 6600000, 2305, 2305, 6700000, 6700000
2, 3567, 6700000, 6700000, 2305, 2305, 6800000, 6800000
2, 3568, 6800000, 6800000, 2305, 2305, 6900000, 6900000
2, 3569, 6900000, 6900000, 2305, 2305, 7000000, 7000000
2, 3570, 7000000, 7000000, 2305, 2305, 7100000, 7100000
2, 3571, 7100000, 7100000, 2305, 2305, 7200000, 7200000
2, 3572, 7200000, 7200000, 2305, 2305, 7300000, 7300000
2, 3573, 7300000, 7300000, 2305, 2305, 7400000, 7400000
2, 3574, 7400000, 7400000, 2305, 2305, 7500000, 7500000
2, 3575, 7500000, 7500000, 2305, 2305, 7600000, 7600000
2, 3576, 7600000, 7600000, 2305, 2305, 7700000, 7700000
2, 3577, 7700000, 7700000, 2305, 2305, 7800000, 7800000
2, 3578, 7800000, 7800000, 2305, 2305, 7900000, 7900000
2, 3579, 7900000, 7900000, 2305, 2305, 8000000, 8000000
2, 3580, 8000000, 8000000, 2305, 2305, 8100000, 8100000
2, 3581, 8100000, 8100000, 2305, 2305, 8200000, 8200000
2, 3582, 8200000, 8200000, 2305, 2305, 8300000, 8300000
2, 3583, 8300000, 8300000, 2305, 2305, 8400000, 8400000
2, 3584, 8400000, 8400000, 2305, 2305, 8500000, 8500000
2, 3585, 8500000, 8500000, 2305, 2305, 8600000, 8600000
2, 3586, 8600000, 8600000, 2305, 2305, 8700000, 8700000
2, 3587, 8700000, 8700000, 2305, 2305, 8800000, 8800000
2, 3588, 8800000, 8800000, 2305, 2305, 8900000, 8900000
2, 3589, 8900000, 8900000, 2305, 2305, 9000000, 9000000
2, 3590, 9000000, 9000000, 2305, 2305, 9100000, 9100000
2, 3591, 9100000, 9100000, 2305, 2305, 9200000, 9200000
2, 3592, 9200000, 9200000, 2305, 2305, 9300000, 9300000
2, 3593, 9300000, 9300000, 2305, 2305, 9400000, 9400000
2, 3594, 9400000, 9400000, 2305, 2305, 9500000, 9500000
2, 3595, 9500000, 9500000, 2305, 2305, 9600000, 9600000
2, 3596, 9600000, 9600000, 2305, 2305, 9700000, 9700000
2, 3597, 9700000, 9700000, 2305, 2305, 9800000, 9800000
2, 3598, 9800000, 9800000, 2305, 2305, 9900000, 9900000
2, 3599, 9900000, 9900000, 2305, 2305, 10000000, 10000000
2, 3600, 0, 0, 29148, 29148, 100000, 100000
2, 3601, 100000, 100000, 29148, 29148, 200000, 200000
2, 3602, 200000, 200000, 29148, 29148, 300000, 300000
2, 3603, 300000, 300000, 29148, 29148, 400000, 400000
2, 3604, 400000, 400000, 29148, 29148, 500000, 500000
2, 3605, 500000, 500000, 29148, 29148, 600000, 600000
2, 3606, 600000, 600000, 29148, 29148, 700000, 700000
2, 3607, 700000, 700000, 29148, 29148, 800000, 800000
2, 3608, 800000, 800000, 29148, 29148, 900000, 900000
2, 3609, 900000, 900000, 29148, 29148, 1000000, 1000000
2, 3610, 1000000, 1000000, 29148, 29148, 1100000, 1100000
2, 3611, 1100000, 1100000, 29148, 29148, 1200000, 1200000
2, 3612, 1200000, 1200000, 29148, 29148, 1300000, 1300000
2, 3613, 1300000, 1300000, 29148, 29148, 1400000, 1400000
2, 3614, 1400000, 1400000, 29148, 29148, 1500000, 1500000
2, 3615, 1500000, 1500000, 29148, 29148, 1600000, 1600000
2, 3616, 1600000, 1600000, 29148, 29148, 1700000, 1700000
2, 3617, 1700000, 1700000, 29148, 29148, 1800000, 1800000
2, 3618, 1800000, 1800000, 29148, 29148, 1900000, 1900000
2, 3619, 1900000, 1900000, 29148, 29148, 2000000, 2000000
2, 3620, 2000000, 2000000, 29148, 29148, 2100000, 2100000
2, 3621, 2100000, 2100000, 29148, 29148, 2200000, 2200000
2, 3622, 2200000, 2200000, 29148, 29148, 2300000, 2300000
2, 3623, 2300000, 2300000, 29148, 29148, 2400000, 2400000
2, 3624, 2400000, 2400000, 29148, 29148, 2500000, 2500000
2, 3625, 2500000, 2500000, 29148, 29148, 2600000, 2600000
2, 3626, 2600000, 2600000, 29148, 29148, 2700000, 2700000
2, 3627, 2700000, 2700000, 29148, 29148, 2800000, 2800000
2, 3628, 2800000, 2800000, 29148, 29148, 2900000, 2900000
2, 3629, 2900000, 2900000, 29148, 29148, 3000000, 3000000
2, 3630, 3000000, 3000000, 29148, 29148, 3100000, 3100000
2, 3631, 3100000, 3100000, 29148, 29148, 3200000, 3200000
2, 3632, 3200000, 3200000, 29148, 29148, 3300000, 3300000
2, 3633, 3300000, 3300000, 29148, 29148, 3400000, 3400000
2, 3634, 3400000, 3400000, 29148, 29148, 3500000, 3500000
2, 3635, 3500000, 3500000, 29148, 29148, 3600000, 3600000
2, 3636, 3600000, 3600000, 29148, 29148, 3700000, 3700000
2, 3637, 3700000, 3700000, 29148, 29148, 3800000, 3800000
2, 3638, 3800000, 3800000, 29148, 29148, 3900000, 3900000
2, 3639, 3900000, 3900000, 29148, 29148, 4000000, 4000000
2, 3640, 4000000, 4000000, 29148, 29148, 4100000, 4100000
2, 3641, 4100000, 4100000, 29148, 29148, 4200000, 4200000
2, 3642, 4200000, 4200000, 29148, 29148, 4300000, 4300000
2, 3643, 4300000, 4300000, 29148, 29148, 4400000, 4400000
2, 3644, 4400000, 4400000, 29148, 29148, 4500000, 4500000
2, 3645, 4500000, 4500000, 29148, 29148, 4600000, 4600000
2, 3646, 4600000, 4600000, 29148, 29148, 4700000, 4700000
2, 3647, 4700000, 4700000, 29148, 29148, 4800000, 4800000
2, 3648, 4800000, 4800000, 29148, 29148, 4900000, 4900000
2, 3649, 4900000, 4900000, 29148, 29148, 5000000, 5000000
2, 3650, 5000000, 5000000, 29148, 29148, 5100000, 5100000
2, 3651, 5100000, 5100000, 29148, 29148, 5200000, 5200000
2, 3652, 5200000, 5200000, 29148, 29148, 5300000, 5300000
2, 3653, 5300000, 5300000, 29148, 29148, 5400000, 5400000
2, 3654, 5400000, 5400000, 29148, 29148, 5500000, 5500000
2, 3655, 5500000, 5500000, 29148, 29148, 5600000, 5600000
2, 3656, 5600000, 5600000, 29148, 29148, 5700000, 5700000
2, 3657, 5700000, 5700000, 29148, 29148, 5800000, 5800000
2, 3658, 5800000, 5800000, 29148, 29148, 5900000, 5900000
2, 3659, 5900000, 5900000, 29148, 29148, 6000000, 6000000
2, 3660, 6000000, 6000000, 29148, 29148, 6100000, 6100000
2, 3661, 6100000, 6100000, 29148, 29148, 6200000, 6200000
2, 3662, 6200000, 6200000, 29148, 29148, 6300000, 6300000
2, 3663, 6300000, 6300000, 29148, 29148, 6400000, 6400000
2, 3664, 6400000, 6400000, 29148, 29148, 6500000, 6500000
2, 3665, 6500000, 6500000, 29148, 29148, 6600000, 6600000
2, 3666, 6600000, 6600000, 29148, 29148, 6700000, 6700000
2, 3667, 6700000, 6700000, 29148, 29148, 6800000, 6800000
2, 3668, 6800000, 6800000, 29148, 29148, 6900000, 6900000
2, 3669, 6900000, 6900000, 29148, 29148, 7000000, 7000000
2, 3670, 7000000, 7000000, 29148, 29148, 7100000, 7100000
2, 3671, 7100000, 7100000, 29148, 29148, 7200000, 7200000
2, 3672, 7200000, 7200000, 29148, 29148, 7300000, 7300000
2, 3673, 7300000, 7300000, 29148, 29148, 7400000, 7400000
2, 3674, 7400000, 7400000, 29148, 29148, 7500000, 7500000
2, 3675, 7500000, 7500000, 29148, 29148, 7600000, 7600000
2, 3676, 7600000, 7600000, 29148, 29148, 7700000, 7700000
2, 3677, 7700000, 7700000, 29148, 29148, 7800000, 7800000
2, 3678, 7800000, 7800000, 29148, 29148, 7900000, 7900000
2, 3679, 7900000, 7900000, 29148, 29148, 8000000, 8000000
2, 3680, 8000000, 8000000, 29148, 29148, 8100000, 8100000
2, 3681, 8100000, 8100000, 29148, 29148, 8200000, 8200000
2, 3682, 8200000, 8200000, 29148, 29148, 8300000, 8300000
2, 3683, 8300000, 8300000, 29148, 29148, 8400000, 8400000
2, 3684, 8400000, 8400000, 29148, 29148, 8500000, 8500000
2, 3685, 8500000, 8500000, 29148, 29148, 8600000, 8600000
2, 3686, 8600000, 8600000, 29148, 29148, 8700000, 8700000
2, 3687, 8700000, 8700000, 29148, 29148, 8800000, 8800000
2, 3688, 8800000, 8800000, 29148, 29148, 8900000, 8900000
2, 3689, 8900000, 8900000, 29148, 29148, 9000000, 9000000
2, 3690, 9000000, 9000000, 29148, 29148, 9100000, 9100000
2, 3691, 9100000, 9100000, 29148, 29148, 9200000, 9200000
2, 3692, 9200000, 9200000, 29148, 29148, 9300000, 9300000
2, 3693, 9300000, 9300000, 29148, 29148, 9400000, 9400000
2, 3694, 9400000, 9400000, 29148, 29148, 9500000, 9500000
2, 3695, 9500000, 9500000, 29148, 29148, 9600000, 9600000
2, 3696, 9600000, 9600000, 29148, 29148, 9700000, 9700000
2, 3697, 9700000, 9700000, 29148, 29148, 9800000, 9800000
2, 3698, 9800000, 9800000, 29148, 29148, 9900000, 9900000
2, 3699, 9900000, 9900000, 29148, 29148, 10000000, 10000000
3, 3700, 0, 0, 11974, 11974, 200000, 200000
3, 3701, 200000, 200000, 11974, 11974, 400000, 400000
3, 3702, 400000, 400000, 11974, 11974, 600000, 600000
3, 3703, 600000, 600000, 11974, 11974, 800000, 800000
3, 3704, 800000, 800000, 11974, 11974, 1000000, 1000000
3, 3705, 1000000, 1000000, 11974, 11974, 1200000, 1200000
3, 3706, 1200000, 1200000, 11974, 11974, 1400000, 1400000
3, 3707, 1400000, 1400000, 11974, 11974, 1600000, 1600000
3, 3708, 1600000, 1600000, 11974, 11974, 1800000, 1800000
3, 3709, 1800000, 1800000, 11974, 11974, 2000000, 2000000
3, 3710, 2000000, 2000000, 11974, 11974, 2200000, 2200000
3, 3711, 2200000, 2200000, 11974, 11974, 2400000, 2400000
3, 3712, 2400000, 2400000, 11974, 11974, 2600000, 2600000
3, 3713, 2600000, 2600000, 11974, 11974, 2800000, 2800000
3, 3714, 2800000, 2800000, 11974, 11974, 3000000, 3000000
3, 3715, 3000000, 3000000, 11974, 11974, 3200000, 3200000
3, 3716, 3200000, 3200000, 11974, 11974, 3400000, 3400000
3, 3717, 3400000, 3400000, 11974, 11974, 3600000, 3600000
3, 3718, 3600000, 3600000, 11974, 11974, 3800000, 3800000
3, 3719, 3800000, 3800000, 11974, 11974, 4000000, 4000000
3, 3720, 4000000, 4000000, 11974, 11974, 4200000, 4200000
3, 3721, 4200000, 4200000, 11974, 11974, 4400000, 4400000
3, 3722, 4400000, 4400000, 11974, 11974, 4600000, 4600000
3, 3723, 4600000, 4600000, 11974, 11974, 4800000, 4800000
3, 3724, 4800000, 4800000, 11974, 11974, 5000000, 5000000
3, 3725, 5000000, 5000000, 11974, 11974, 5200000, 5200000
3, 3726, 5200000, 5200000, 11974, 11974, 5400000, 5400000
3, 3727, 5400000, 5400000, 11974, 11974, 5600000, 5600000
3, 3728, 5600000, 5600000, 11974, 11974, 5800000, 5800000
3, 3729, 5800000, 5800000, 11974, 11974, 6000000, 6000000
3, 3730, 6000000, 6000000, 11974, 11974, 6200000, 6200000
3, 3731, 6200000, 6200000, 11974, 11974, 6400000, 6400000
3, 3732, 6400000, 6400000, 11974, 11974, 6600000, 6600000
3, 3733, 6600000, 6600000, 11974, 11974, 6800000, 6800000
3, 3734, 6800000, 6800000, 11974, 11974, 7000000, 7000000
3, 3735, 7000000, 7000000, 11974, 11974, 7200000, 7200000
3, 3736, 7200000, 7200000, 11974, 11974, 7400000, 7400000
3, 3737, 7400000, 7400000, 11974, 11974, 7600000, 7600000
3, 3738, 7600000, 7600000, 11974, 11974, 7800000, 7800000
3, 3739, 7800000, 7800000, 11974, 11974, 8000000, 8000000
3, 3740, 8000000, 8000000, 11974, 11974, 8200000, 8200000
3, 3741, 8200000, 8200000, 11974, 11974, 8400000, 8400000
3, 3742, 8400000, 8400000, 11974, 11974, 8600000, 8600000
3, 3743, 8600000, 8600000, 11974, 11974, 8800000, 8800000
3, 3744, 8800000, 8800000, 11974, 11974, 9000000, 9000000
3, 3745, 9000000, 9000000, 11974, 11974, 9200000, 9200000
3, 3746, 9200000, 9200000, 11974, 11974, 9400000, 9400000
3, 3747, 9400000, 9400000, 11974, 11974, 9600000, 9600000
3, 3748, 9600000, 9600000, 11974, 11974, 9800000, 9800000
3, 3749, 9800000, 9800000, 11974, 11974, 10000000, 10000000
3, 3750, 0, 0, 53, 53, 200000, 200000
3, 3751, 200000, 200000, 53, 53, 400000, 400000
3, 3752, 400000, 400000, 53, 53, 600000, 600000
3, 3753, 600000, 600000, 53, 53, 800000, 800000
3, 3754, 800000, 800000, 53, 53, 1000000, 1000000
3, 3755, 1000000, 1000000, 53, 53, 1200000, 1200000
3, 3756, 1200000, 1200000, 53, 53, 1400000, 1400000
3, 3757, 1400000, 1400000, 53, 53, 1600000, 1600000
3, 3758, 1600000, 1600000, 53, 53, 1800000, 1800000
